AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
1418,5538,20342,-83,5949,-2946,1922,800,-1374,23,-3627,-2767,-216,-852,7496,-393,228,434,5.06,396,2005,25.5
2150,6704,22474,218,3825,-2150,2838,1742,-1766,-1114,-3136,-2700,-66,-328,6984,-161,113,442,5.07,411,2083,25.6
3024,5480,23108,552,2708,-1912,3458,1586,-2486,-1792,-3100,-2748,270,-476,7386,-30,30,466,5.07,391,1984,25.6
2994,6558,22470,459,1047,-1733,4690,1460,-2956,-1883,-3173,-3003,216,-420,7046,91,-97,475,5.07,401,2033,25.6
746,10440,19518,-3228,-56,-930,4284,-144,-1932,-722,-3960,-3735,-50,-238,7386,275,-180,543,5.07,401,2033,25.7
-730,9058,19900,-3322,-1098,-515,4004,-64,-1498,450,-4278,-3905,-792,78,8082,398,-284,596,5.07,396,2008,25.7
-1084,5540,17058,-1912,-2676,678,4570,248,-1176,636,-2715,-3174,-1840,252,8208,557,-317,537,5.07,406,2058,25.8
-358,5556,16682,-697,-3766,1425,5228,-310,822,-123,37,-1953,-2032,-116,7390,536,-191,532,5.07,411,2083,25.8
394,5372,15942,-411,-4312,1965,5078,-1634,2494,-156,255,-966,-1654,-596,6756,461,-9,665,5.07,396,2008,25.8
1608,4168,12552,-674,-4805,2399,5208,-1616,5538,-886,2268,622,-506,-550,7248,398,222,737,5.07,391,1984,25.9
1850,3964,10668,-1357,-4926,2380,4846,-2062,6588,-900,3174,1641,-28,-152,8322,454,149,582,5.06,396,2005,25.9
1658,3046,6990,-2360,-4668,2183,4182,-3556,7016,-1305,3858,2596,-288,728,9340,601,-45,394,5.07,396,2008,26.0
1184,1668,5660,-1764,-4409,1778,3886,-3872,8244,-1437,4198,2996,-660,848,9036,661,-184,454,5.07,396,2008,26.0
1112,728,4402,-732,-4028,1545,3390,-4674,9716,-899,4067,3168,-1076,744,7748,670,-187,631,5.07,401,2033,26.0
320,632,2688,949,-3776,1375,3156,-5496,12954,-760,3585,3406,-546,-242,6274,506,-66,830,5.07,396,2008,26.1
608,698,2170,1020,-3794,1430,3094,-7350,14648,-914,3093,3493,-20,-888,6028,365,-87,769,5.07,401,2033,26.1
370,-96,1374,436,-3736,1373,3448,-9700,17094,-2177,2270,3784,506,-1740,5842,95,-194,507,5.07,391,1984,26.1
566,-1224,804,143,-3782,1159,3424,-8916,14564,-2869,2449,3655,538,-1978,5942,-4,-222,351,5.07,396,2008,26.2
770,-2136,-344,315,-3613,899,4532,-5776,10754,-1819,3212,4366,320,-1958,6496,-92,-279,113,5.07,396,2008,26.2
976,-2468,-3170,816,-3162,805,-278,-8688,12078,1638,2700,2622,116,-1654,6992,-228,-232,-386,5.07,391,1984,26.2
1220,-2358,-4576,472,-2710,840,-954,-10746,14296,2581,1133,1360,-18,-1458,7114,-282,-192,-582,5.06,396,2005,26.3
1720,-2906,-6076,-108,-1718,757,622,-10948,14602,3526,-200,220,354,-1024,7416,-310,-222,-687,5.07,391,1984,26.3
3164,-3672,-6040,-635,-165,61,44,-7242,12870,2844,642,867,168,-570,7318,-332,-327,-755,5.06,396,2005,26.3
3210,-2990,-5002,-906,498,-425,-1544,-6044,10110,2168,1281,1259,-370,-1000,6838,-354,-369,-802,5.06,396,2005,26.4
3590,-2508,-3256,-1566,1388,-923,-2062,-4890,8302,952,1378,1072,-626,-966,7488,-366,-209,-779,5.07,401,2033,26.4
2400,-646,-98,-183,2625,-1415,-3844,-5540,5778,-1261,777,1315,-1286,-1250,6916,-418,74,-705,5.07,386,1959,26.4
1760,1478,2312,301,3556,-1569,-3116,-6196,4506,-1289,-349,50,-1240,-964,6700,-455,256,-639,5.07,411,2083,26.5
1730,2608,5624,673,5335,-2300,-1578,-5180,3438,-99,-2798,-2264,-820,-312,6750,-470,406,-495,5.07,391,1984,26.5
1226,2742,6576,1472,5503,-2709,-576,-3426,2942,183,-3602,-2638,-508,28,6638,-424,438,-371,5.07,396,2008,26.5
1910,3144,7380,2669,5426,-2766,834,-2094,2104,-130,-3677,-3124,-56,174,6664,-361,458,-292,5.06,411,2079,26.6
2226,4804,10898,3812,5536,-2819,1454,-422,540,-932,-3070,-3610,826,250,7390,-213,278,-244,5.07,391,1984,26.6
2832,6030,12394,3535,5179,-2648,1712,-214,-448,-1366,-2482,-3407,1288,58,7860,-138,94,-267,5.07,396,2008,26.6
2778,6034,13552,2644,5247,-2786,1696,186,-1066,-1501,-2179,-3191,1010,-72,8116,-53,-164,-292,5.07,391,1984,26.7
1808,7668,15204,1792,4588,-2066,3360,1090,-2728,-1718,-2010,-3191,-4,448,8120,56,-579,-238,5.07,396,2008,26.7
2094,8004,17364,682,3855,-1589,4342,1284,-2698,-1581,-2357,-3785,-372,590,7922,67,-653,-75,5.06,401,2029,26.7
2432,8864,20600,-589,2661,-1247,5730,1942,-1674,-1302,-3917,-3738,-1276,392,6990,-16,-608,328,5.07,391,1984,26.8
2428,8560,22882,-1289,1651,-1019,5128,612,-504,-917,-4099,-3780,-1622,254,6432,-57,-357,551,5.07,401,2033,26.8
2332,5746,21636,-967,642,-827,4230,-1366,472,837,-4322,-3653,-1666,118,6790,-33,-108,636,5.06,396,2005,26.9
1826,8474,18446,-554,-1108,446,3576,-582,1688,2218,-2689,-1218,-1608,218,7494,84,348,500,5.07,396,2008,26.9
782,8706,18388,-908,-2410,765,3744,-956,3738,1806,-1516,-525,-1410,514,8124,181,524,380,5.07,396,2008,26.9
1178,9016,18430,-1366,-3082,1130,4334,-1434,4864,1685,-985,-130,-1130,760,8258,268,621,336,5.07,401,2033,27.0
1412,7422,14826,-1648,-3990,1893,4298,-1576,7348,-19,4826,1918,-598,632,7622,346,670,559,5.07,401,2033,27.0
1466,6904,12776,-1917,-4296,2278,4096,-1826,8394,-298,4063,2590,-304,264,7380,319,590,717,5.07,401,2033,27.0
570,5636,9022,-1839,-4694,2645,4542,-2898,9570,-727,4217,3254,110,-396,7156,247,416,930,5.07,396,2008,27.1
236,4994,7812,-1643,-5017,2857,3970,-4456,10298,-274,3836,3667,336,-720,7408,217,273,920,5.07,401,2033,27.1
30,4098,6664,-1590,-4933,2912,3944,-4824,11012,-167,4182,4185,552,-1150,7494,179,157,798,5.06,396,2005,27.1
-146,2412,3760,-964,-4925,2888,3376,-6220,12980,-1294,4321,4610,606,-1634,7928,115,-93,365,5.07,401,2033,27.2
86,1678,1982,-989,-4782,2853,2848,-5138,13846,-2325,4043,4807,498,-1722,7810,102,-229,110,5.07,391,1984,27.2
698,-16,382,-1174,-4460,2615,2752,-5790,13648,-2857,3248,4776,426,-1652,7560,85,-316,-102,5.07,396,2008,27.2
1658,-3008,-2156,-882,-3765,1692,804,-9104,12636,769,2051,4116,246,-1538,6948,-42,-344,-442,5.07,386,1959,27.3
2150,-4034,-3244,-665,-3278,1133,-296,-8824,12928,1809,2271,3372,134,-1376,6748,-106,-299,-635,5.07,396,2008,27.3
2990,-4558,-5668,-258,-2008,429,-720,-10148,14520,2353,747,2432,-128,-924,6490,-189,-229,-707,5.07,391,1984,27.4
2956,-4278,-6756,-560,-1072,287,-1204,-9758,14238,2076,95,1915,-494,-702,6346,-237,-186,-653,5.07,401,2033,27.4
2116,-3390,-6612,-599,-545,-142,-2364,-10128,13366,1923,-337,1509,-638,-502,6352,-274,-86,-570,5.06,396,2005,27.4
1686,-298,-2542,-1709,915,-434,-2932,-7634,11776,1176,-1304,625,-868,-616,6722,-325,96,-464,5.07,391,1984,27.5
1682,-328,-1214,-2413,1932,-700,-2720,-6656,9138,623,-969,49,-960,-870,6992,-370,220,-401,5.07,396,2008,27.5
2200,-394,60,-2394,2801,-1116,-2916,-6082,7322,296,-735,-135,-900,-1078,7166,-420,318,-321,5.07,396,2008,27.5
2224,-526,2766,-1445,3978,-1732,-2128,-4404,4826,-724,-680,-1521,-488,-1302,7056,-551,442,-249,5.07,391,1984,27.6
1416,88,4382,-553,4433,-1980,-1290,-4540,3696,-1152,-1613,-2396,-280,-1044,6956,-576,463,-278,5.07,401,2033,27.6
1222,822,5982,1000,4795,-1864,-572,-3930,2852,-1068,-3081,-3207,-4,-676,7144,-512,472,-306,5.07,396,2008,27.6
3008,2290,7412,2929,5638,-2092,794,-1950,520,-1250,-4532,-3880,316,-40,7522,-278,361,-339,5.07,396,2008,27.7
2560,2962,8596,3621,6097,-2200,1488,-1462,-496,-1422,-4299,-3848,522,22,7774,-171,231,-300,5.07,406,2058,27.7
2430,4376,12864,3270,6047,-2387,2340,-738,-1044,-1443,-3700,-3579,638,74,8076,-63,-67,-158,5.07,391,1984,27.7
2170,4948,14380,2719,5753,-2331,2892,390,-1482,-1620,-3328,-3064,512,8,7580,-34,-221,-99,5.06,401,2029,27.8
2168,6802,17256,1872,4979,-1802,3290,1056,-2036,-1951,-2735,-2630,-54,156,7166,-10,-357,-33,5.07,406,2058,27.8
1798,7310,19962,369,3616,-1670,2700,718,-2112,-1481,-1932,-3299,-1522,200,6562,56,-418,154,5.07,391,1984,27.9
2364,6714,19798,-91,2912,-1508,2696,518,-1910,-575,-2116,-3621,-1968,96,6610,46,-258,283,5.08,362,1838,27.9
2034,5170,20398,-336,1394,-772,2816,860,-652,1749,-3467,-3810,-1896,342,6846,-36,205,576,5.07,396,2008,27.9
1126,7124,21158,317,-201,-416,3436,976,-208,1972,-3626,-3291,-1358,650,7394,46,477,601,5.07,406,2058,27.9
1154,9280,20576,244,-1845,566,5206,1228,1478,-512,1353,-2475,-540,242,8862,262,614,507,5.07,391,1984,28.0
1332,8980,19304,13,-2714,899,2944,-406,3740,693,2339,48,-140,478,9200,382,505,457,5.07,396,2008,28.0
1650,7372,16142,-354,-3963,1431,3230,784,4428,200,3942,1283,-328,374,8650,515,248,469,5.07,391,1984,28.1
1524,6400,13736,-334,-4279,1674,3390,240,4300,-637,4460,1944,-618,260,7832,540,161,553,5.07,396,2008,28.1
1254,5928,11728,-541,-4412,1976,3542,-448,4706,-964,4373,2858,-630,-166,7008,536,158,665,5.07,406,2058,28.1
148,5486,8394,-1333,-4533,2493,2890,-1702,8264,-993,4890,4401,-306,-788,6630,477,136,718,5.07,391,1984,28.2
-520,4968,6570,-1650,-4487,2541,2392,-2634,9956,-1090,4944,4921,-188,-1270,6944,416,59,624,5.07,401,2033,28.2
-1090,2058,3188,-1365,-4205,2467,2534,-5434,12722,-1841,4362,5213,130,-1916,7212,271,-63,233,5.07,391,1984,28.2
-508,510,1568,-821,-4164,2330,2300,-7146,15974,-2290,3764,5020,316,-1802,7484,234,-190,44,5.07,406,2058,28.3
144,-866,168,-405,-4051,2200,2362,-8310,18854,-2949,3489,5096,540,-1662,7358,205,-362,-132,5.06,396,2005,28.3
956,-2776,-2482,105,-3590,1856,1036,-12204,19700,-3331,1972,4615,142,-956,6406,130,-531,-465,5.07,396,2008,28.3
1342,-4296,-4008,172,-3186,1199,1264,-12236,15514,-1894,1641,4743,-124,-514,6238,81,-550,-590,5.02,396,1989,28.4
1858,-5276,-5926,37,-2506,829,1608,-12228,12330,-77,2308,4144,-514,-534,6218,4,-461,-652,5.06,396,2005,28.4
2954,-4842,-7052,-331,-1568,538,-1542,-12472,12432,2317,2228,1640,-330,-1280,7198,-181,-311,-615,5.07,401,2033,28.4
3314,-3710,-5950,-1118,-1040,168,-2868,-10700,10754,3511,1918,347,-350,-1520,7918,-262,-238,-622,5.06,401,2029,28.5
3316,-2080,-4954,-2783,-55,-117,-3480,-7310,9414,3223,2036,-158,-668,-1318,8276,-298,-203,-650,5.06,396,2005,28.5
2356,504,550,-3013,1624,-702,-3176,-4228,8764,-1162,958,169,-1276,-778,7644,-314,-59,-562,5.07,401,2033,28.6
1984,1224,1896,-3184,2246,-1229,-3778,-6998,8458,-2270,-669,-461,-1174,-660,6998,-344,87,-480,5.07,406,2058,28.6
1834,60,3842,-2499,3576,-1524,-3970,-8224,7738,-1661,-2640,-2182,-878,-510,6508,-406,192,-416,5.07,386,1959,28.6
2132,120,4466,-177,4744,-2016,-1814,-7280,6166,196,-5045,-2975,-350,-232,6122,-435,344,-334,5.07,391,1984,28.7
1712,1370,5470,1009,5048,-2019,-1000,-6106,5510,585,-4886,-3138,-132,-10,6212,-391,358,-325,5.07,396,2008,28.7
2494,2728,8172,3014,5273,-2161,-666,-4014,4158,109,-3592,-2927,-130,102,6552,-242,315,-296,5.07,396,2008,28.7
3120,3616,8970,2847,5798,-2490,-546,-3504,3258,-425,-3034,-2852,158,368,7136,-176,280,-305,5.07,401,2033,28.8
2492,3996,10260,2251,6060,-2788,-402,-3348,2312,-774,-3009,-2869,-66,896,7862,-85,193,-364,5.06,391,1980,28.8
678,5544,13460,2636,5780,-2491,-138,-3000,78,-1031,-3492,-3681,-1440,866,8392,46,-20,-226,5.07,391,1984,28.8
1396,6440,15108,2474,5109,-2189,260,-1092,-1558,-1071,-3355,-3768,-1454,638,7856,25,-94,156,5.07,401,2033,28.9
2126,7256,18146,1393,4403,-1975,1962,1472,-2956,-1218,-2728,-3108,-1044,506,7020,-37,-92,555,5.07,406,2058,28.9
2876,7312,22098,-309,2520,-1431,4838,1894,-2966,-1333,-1999,-2559,-644,430,6316,-67,-19,947,5.07,391,1984,28.9
2524,8488,22052,-959,1368,-942,5240,1922,-2362,-850,-2691,-2990,-778,746,6906,49,27,938,5.07,401,2033,29.0
1056,8554,20202,-106,-395,-510,4448,2502,-1370,489,-3576,-3143,-1270,634,8662,323,153,758,5.07,391,1984,29.0
1024,8286,18592,176,-926,-36,3292,1430,202,462,-3474,-3264,-1400,394,9072,403,199,741,5.07,401,2033,29.0
364,7592,18704,229,-1771,539,2982,620,1226,594,-3415,-2796,-1428,122,8530,422,329,760,5.06,396,2005,29.1
14,5950,17646,487,-3301,1172,4084,330,2052,1739,-2832,-971,-1120,-396,7108,442,496,766,5.07,396,2008,29.1
-156,6102,15770,394,-3915,1883,4582,784,3068,2161,-1187,659,-460,-564,7206,445,464,735,5.07,396,2008,29.1
22,6420,11832,-625,-3928,2543,3196,-1536,5994,-39,3683,3230,-214,-572,6678,444,368,713,5.07,391,1984,29.2
-232,5718,10230,-1469,-3916,2770,3304,-1528,6150,-570,3567,3167,-116,-754,6530,421,316,682,5.07,401,2033,29.2
-850,3948,8898,-1738,-4068,2832,3946,-2854,6022,-497,3589,4178,30,-790,6616,396,187,654,5.07,396,2008,29.2
-1252,3134,5840,-798,-4522,2900,2782,-4814,8122,-134,4033,4701,-186,-1064,6616,336,17,572,5.07,396,2008,29.3
-1418,3022,3998,-535,-4650,3132,3094,-5720,9112,22,4007,4700,-314,-1150,6794,281,-35,512,5.06,396,2005,29.3
-740,1698,1430,-478,-4593,3135,3130,-8312,11382,-924,3680,4198,54,-1302,7390,187,-125,134,5.07,396,2008,29.4
-84,360,394,-444,-4525,2926,3234,-9094,12938,-1957,3236,3988,152,-1374,7742,166,-178,-130,5.07,401,2033,29.4
774,-1070,-588,-579,-4244,2487,3636,-8402,12256,-1625,3384,4525,320,-1462,8172,145,-237,-366,5.06,401,2029,29.4
2126,-3814,-3058,-805,-3336,1600,4406,-8480,10314,761,4185,3025,-164,-1592,8010,43,-362,-722,5.07,391,1984,29.5
2842,-5176,-4408,-842,-2737,943,-84,-10516,12468,2205,3171,2411,-794,-1512,7718,-28,-346,-842,5.07,396,2008,29.5
3000,-4182,-4378,-783,-2246,755,-720,-11734,12530,2015,3117,1210,-1350,-1426,7486,-110,-225,-934,5.07,396,2008,29.5
3256,-3420,-3236,-1706,-1128,227,80,-8914,12928,895,1974,626,-1600,-912,6698,-242,79,-921,5.07,391,1984,29.6
3632,-3286,-2126,-1532,-230,-422,-1032,-9322,12502,128,1730,662,-1418,-662,6318,-274,267,-848,5.06,401,2029,29.6
3070,-1102,106,-1417,357,-544,-1338,-10142,12374,30,957,402,-1166,-292,6144,-307,403,-745,5.07,415,2108,29.6
2584,966,2856,-2159,1684,-720,-2336,-9696,11732,-551,-436,117,-646,140,6360,-338,434,-551,5.07,401,2033,29.7
2750,-42,3628,-2057,2533,-926,-2494,-9004,10530,-442,-947,-159,-232,282,6772,-361,319,-466,5.07,396,2008,29.7
3608,-1366,3140,-374,3009,-1684,-2254,-7008,7550,633,-1098,-904,374,250,7536,-385,39,-319,5.07,391,1984,29.8
3630,-780,3014,941,2940,-1907,-2170,-5888,6004,987,-1486,-1646,694,150,7838,-399,-141,-297,5.07,406,2058,29.8
4316,-152,3738,2083,3272,-2145,-1884,-4518,4640,1256,-2205,-2312,592,112,7916,-417,-281,-371,5.06,391,1980,29.8
3458,1908,5328,3346,4354,-2959,-358,-1278,1824,926,-3538,-2886,-508,566,7636,-314,-447,-554,5.07,391,1984,29.9
2892,3498,5518,3252,5003,-3352,572,-428,632,182,-3573,-3074,-1420,834,7426,-213,-441,-431,5.07,396,2008,29.9
2472,3824,6764,2894,5514,-3646,1264,-230,-486,-437,-3397,-3233,-2064,978,7460,-162,-353,-148,5.07,386,1959,29.9
1020,5400,11004,2605,5640,-3671,1856,-38,-2446,-1110,-3254,-2921,-2072,1000,6812,-202,4,535,5.07,411,2083,30.0
1074,6958,13728,1951,5174,-3198,2938,394,-3170,-1254,-3447,-2691,-1484,1068,7060,-179,228,752,5.07,391,1984,30.0
1486,8234,16574,936,4666,-2815,3638,90,-2392,-659,-3943,-2634,-712,1024,7730,-80,280,816,5.07,391,1984,30.0
1762,9078,20158,-310,3453,-1948,3282,-248,-272,1124,-5005,-2410,-274,836,8590,179,191,729,5.07,391,1984,30.1
1804,9584,22150,-235,2512,-1164,3124,-142,526,1731,-4704,-2127,-278,646,8448,296,59,682,5.06,401,2029,30.1
2406,8650,23186,271,365,-704,3172,-116,1606,1331,-3002,-1510,-524,26,7156,348,-104,733,5.07,401,2033,30.1
3022,5564,18202,1128,70,-114,3246,136,2062,707,-2165,-1123,-794,-188,6654,337,-70,793,5.07,396,2008,30.2
884,7540,14884,1170,-1011,255,4750,534,2046,-462,997,-1102,-614,-600,6714,313,-54,847,5.07,396,2008,30.2
-1300,8922,15448,-23,-2640,1262,3394,-1010,3048,44,3280,915,-232,-764,6888,296,-12,878,5.07,396,2008,30.2
-634,8528,14352,-885,-3009,1736,3330,-1328,4190,93,3045,1422,134,-840,7332,303,-40,845,5.07,401,2033,30.3
-174,6392,11860,-2022,-3671,2198,3708,-1952,5072,-345,3798,2285,384,-1116,7626,299,-245,632,5.07,391,1984,30.3
-386,5364,10780,-2217,-3995,2310,3660,-2410,6354,-558,4062,2631,-106,-1418,7696,285,-358,439,5.07,406,2058,30.3
-646,3974,9394,-1927,-4287,2510,3358,-3190,8036,-706,4159,3279,-434,-1716,7476,266,-370,204,5.07,396,2008,30.4
-466,3386,6916,-1236,-4325,2854,3382,-4564,10792,-1211,4125,3369,-162,-1724,7466,205,-239,-221,5.07,396,2008,30.4
-278,3630,5662,-1171,-4158,2865,3356,-5546,12764,-1626,3753,3487,-306,-1644,7592,172,-199,-474,5.06,396,2005,30.4
-286,2452,4704,-1259,-3850,2650,2996,-7228,14598,-1940,3363,3715,-536,-1656,7670,111,-190,-683,5.07,391,1984,30.5
-250,-68,2864,-228,-3640,2223,2688,-9384,15156,-1603,2542,4132,-566,-1584,7536,-64,-147,-890,5.07,391,1984,30.5
320,-400,1644,299,-3577,2198,3920,-8076,12738,-1074,2934,4375,-422,-1606,7340,-177,-126,-954,5.06,401,2029,30.6
1596,-1224,-110,131,-3088,2001,2484,-7946,12834,493,3763,3854,-178,-1380,6600,-386,-82,-1157,5.07,391,1984,30.6
1794,-2156,-1164,60,-2637,1534,1026,-9130,12738,1182,4029,2306,-100,-1102,6296,-480,-67,-1284,5.07,401,2033,30.6
1842,-2888,-1844,79,-2204,990,-1786,-10622,11654,2096,3692,1723,-10,-758,6074,-543,-75,-1410,5.06,396,2005,30.7
2716,-2872,-2788,-233,-1485,297,-3492,-4868,10252,2012,3751,2215,112,-16,6234,-557,-68,-1446,5.07,391,1984,30.7
3380,-2292,-2832,-342,-965,133,-3224,-3176,11116,-1195,2564,2884,330,326,6674,-503,-81,-1407,5.07,401,2033,30.7
3762,-2198,-2812,-549,-185,-382,-3604,-6808,10012,-2516,788,1919,350,354,7026,-438,-120,-1472,5.07,396,2008,30.8
3194,-786,-1778,-588,850,-1076,-4002,-8546,8302,-620,-2810,-1244,-470,134,7246,-300,-132,-1475,5.05,489,2470,30.8
3444,-142,-384,-712,1624,-1426,-2854,-7636,7552,1121,-4184,-1080,-888,306,7038,-255,-156,-1344,5.07,396,2008,30.9
3518,462,1038,-710,2469,-1612,-2542,-6308,7190,1682,-4132,-1315,-1318,716,6696,-245,-79,-1079,5.07,401,2033,30.9
3780,996,1974,-497,3939,-1914,-2708,-5718,6528,1187,-3959,-1927,-1492,1374,7214,-294,123,-476,5.07,396,2008,30.9
3714,588,2498,-458,4444,-2260,-2754,-5736,6358,962,-3770,-2066,-1372,1582,7574,-301,161,-269,5.07,396,2008,30.9
1804,1238,6698,142,5173,-2615,-2348,-5676,5138,1244,-3969,-2258,-794,1720,8786,-243,240,187,5.06,396,2005,31.0
2404,1942,7706,731,5118,-2391,-2098,-4968,4346,1377,-4211,-2531,-328,1492,9098,-187,157,380,5.07,411,2083,31.0
3158,2964,9194,1312,5777,-2876,-782,-3552,2846,609,-3754,-2699,104,680,8542,-158,-122,727,5.07,386,1959,31.1
2660,3828,10298,964,5974,-2945,-684,-3180,1642,312,-3583,-2630,108,468,7950,-174,-276,915,5.07,396,2008,31.1
1548,5070,12282,101,5936,-3244,-62,-2432,590,15,-3583,-2518,-32,294,7234,-179,-353,1111,5.07,396,2008,31.1
118,6780,16474,-683,5204,-3144,504,-1940,236,133,-3666,-2822,-356,360,6580,-77,-425,1441,5.07,391,1984,31.2
80,7520,18762,-601,4336,-2794,1044,-818,0,344,-4011,-2961,-336,192,6474,9,-433,1597,5.06,406,2054,31.2
-546,8612,21792,-681,2466,-2131,3498,2046,-838,-810,-2144,-2703,-294,-594,6068,106,-337,1825,5.07,376,1909,31.2
40,9440,21090,-887,1410,-1367,4704,1804,-402,-769,-1956,-2889,-338,-1308,5812,121,-229,1816,5.07,401,2033,31.3
-426,8274,21300,-535,109,-865,3918,-80,392,-321,-1309,-3089,-474,-1786,6036,113,-109,1687,5.07,406,2058,31.3
-1714,8206,19758,784,-1959,74,4686,-180,554,2039,-1610,-3100,22,-2464,6600,93,235,1216,5.07,396,2008,31.4
-1180,8654,19202,587,-2556,367,5756,1068,942,2196,-880,-2119,-16,-2548,7238,128,348,871,5.07,401,2033,31.4
-1590,8442,17348,1,-2903,912,5708,1216,1076,1569,-2,-1014,56,-2586,8016,169,416,546,5.07,391,1984,31.4
-1830,6718,14860,-438,-3605,1688,4838,1190,2814,39,1322,173,-8,-2546,8884,122,386,89,5.07,411,2083,31.5
-1872,6196,13834,-352,-3831,2062,4674,-34,3492,-308,1462,278,84,-2276,8696,46,341,-84,5.07,396,2008,31.5
-1828,4860,10758,-435,-3972,2430,5164,-916,4250,-843,2851,1391,24,-1610,7694,-1,300,-286,5.07,401,2033,31.5
-1208,3740,9056,-291,-4151,2432,4680,-1096,5708,-1180,4117,2431,50,-1244,7612,46,276,-372,5.07,396,2008,31.6
-1266,2210,6142,92,-4158,2376,3160,-2476,8486,-1311,4615,3292,200,-750,7306,156,206,-575,5.07,396,2008,31.6
-1386,2308,4906,305,-4169,2384,2810,-2938,10204,-1468,4327,3386,468,-632,7260,189,117,-680,5.07,401,2033,31.6
-1204,2338,3666,209,-4206,2516,2790,-3814,11330,-1738,3616,3452,364,-534,7002,212,-6,-762,5.06,401,2029,31.7
-992,1598,1534,-202,-4231,2728,2264,-6892,14286,-1714,2612,3695,-254,-230,6230,206,-131,-941,5.07,391,1984,31.7
-636,526,428,-512,-4359,2684,1546,-7198,16062,-1973,2742,3940,-988,-44,5834,190,-140,-1007,5.07,386,1959,31.7
322,-910,-910,-623,-4235,2503,852,-6320,15514,-2380,2789,4123,-1678,132,5290,120,-70,-942,5.07,396,2008,31.8
2500,-2636,-2906,-646,-3422,2281,824,-5396,11674,-2000,3086,3681,-2068,120,5760,-254,261,-583,5.07,391,1984,31.8
3458,-3430,-3620,-796,-2813,2146,214,-6486,12458,-1420,3015,2868,-1738,362,6786,-451,486,-305,5.06,401,2029,31.8
4210,-3384,-4146,-895,-2057,2025,156,-8260,12116,34,2131,1584,-676,626,8394,-531,627,-124,5.07,396,2008,31.9
5434,-3424,-3656,-1122,-1019,1179,-1676,-11000,10730,1553,3025,721,660,1568,10806,-337,353,-137,5.07,396,2008,31.9
6060,-3106,-2916,-1553,-266,724,-3720,-8470,10312,2298,3148,450,468,1408,10092,-155,-2,-96,5.07,396,2008,31.9
5518,-3154,-2316,-1929,1302,-546,-3252,-4142,9474,-341,1636,602,-108,238,7616,-81,-333,264,5.07,391,1984,32.0
4368,-1302,-492,-1495,2099,-912,-3080,-5800,8566,-1049,-141,249,-160,-242,6884,-156,-413,486,5.07,401,2033,32.0
3126,444,1148,-1162,2707,-1042,-3036,-6414,7556,-437,-2342,-1048,-114,-350,6312,-196,-461,638,5.07,406,2058,32.0
2118,2336,3270,-298,3816,-1467,-1320,-5024,5846,593,-4043,-2400,-116,-450,6086,-141,-418,696,5.07,391,1984,32.1
1420,2534,4438,-142,4399,-1917,-1056,-4086,5058,795,-3782,-2471,-246,-652,6642,-68,-433,649,5.07,406,2058,32.1
636,2356,6212,430,4829,-2206,-986,-3434,4620,756,-4172,-2572,-310,-984,7116,-15,-387,581,5.06,391,1980,32.1
384,2318,7816,2632,5206,-2081,194,-2334,3988,148,-4327,-2793,-102,-1400,7308,59,-301,392,5.07,396,2008,32.2
1262,3134,8312,3180,5409,-2160,812,-1938,3102,-258,-4289,-3243,112,-1556,6978,82,-232,289,5.07,401,2033,32.2
1594,3622,9494,3116,5972,-2354,1746,-2148,1722,-408,-4068,-3182,200,-1566,6862,71,-201,166,5.07,391,1984,32.3
1044,4676,12462,2351,5826,-2274,2074,-2070,886,-164,-4108,-3036,-152,-1280,6902,31,-185,109,5.07,391,1984,32.3
426,6316,15238,1607,5175,-2190,2706,-1982,326,466,-4282,-2869,-508,-1108,7022,-11,-185,168,5.07,391,1984,32.3
290,8136,19648,316,3823,-2257,3980,454,-390,1051,-3984,-1943,-932,-1014,7198,-54,-83,274,5.07,391,1984,32.4
806,7744,21620,-110,2827,-2148,4608,1506,-1326,385,-2402,-1092,-812,-1196,7226,-58,-6,303,5.07,396,2008,32.4
1110,7182,21762,48,1820,-1953,5322,2044,-1078,-436,-940,-1058,-728,-1218,7110,-55,91,304,5.06,411,2079,32.4
966,8474,21782,363,-424,-465,4868,336,-542,-1064,92,-2024,-444,-1016,6852,-44,347,199,5.07,391,1984,32.5
588,5912,21804,941,-1437,-526,4470,-360,950,-168,-555,-2736,-168,-770,7216,-9,397,136,5.07,406,2058,32.5
402,6116,16154,901,-2335,-214,4964,-42,3086,1687,-127,-2083,698,-198,8150,84,297,123,5.07,391,1984,32.6
630,5898,13766,326,-2577,-136,5184,194,3666,1691,1047,-1119,1126,-112,8326,106,207,95,5.07,396,2008,32.6
-1964,6044,11232,-130,-3375,304,2926,-414,5458,933,3570,1411,236,316,8482,238,-99,33,5.07,415,2108,32.6
-2318,7878,9484,-65,-3741,1230,2860,-1060,5654,307,3699,2186,-984,458,8332,320,-252,53,5.07,396,2008,32.6
-738,7190,8278,-1541,-3832,2327,3204,-1332,6222,-1278,4220,3202,-1764,-78,6712,249,-116,314,5.07,391,1984,32.7
-290,4938,8320,-1775,-3713,2509,3066,-2260,8198,-1611,3980,3678,-1500,-572,5704,132,128,432,5.07,396,2008,32.7
