AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-9826,2652,-214,5977,-1565,90,6396,-2388,336,-6221,4377,-3126,78,-2122,9274,637,-234,-6774,5.05,469,2371,40.3
-8566,2760,114,5666,-2461,387,6438,-2922,1572,-5080,5624,-2673,-308,-2692,8610,28,-316,-6720,5.07,342,1736,40.4
-7612,2676,-240,5501,-2733,457,6376,-2362,1608,-4648,5507,-3371,-784,-2158,8026,-125,-251,-6648,5.08,293,1491,40.4
-7058,2792,-252,5388,-2849,453,5726,-688,2822,-4691,2485,-3762,-944,-1586,7648,-125,-249,-6624,5.06,508,2574,40.4
-7036,2902,4,5353,-2624,711,6686,-224,3000,-6281,-560,-3885,-1254,-1554,7460,-236,-501,-6707,5.07,337,1711,40.5
-7088,2890,184,4946,-2281,677,7188,-278,1954,-6718,145,-3316,-1294,-1576,7478,-351,-784,-6771,5.04,288,1455,40.5
-7148,2888,204,4519,-2085,487,7672,-856,858,-6850,266,-2972,-1156,-1402,7406,-439,-948,-6734,5.09,318,1618,40.5
-7486,2876,-68,4231,-2385,151,7948,-930,-154,-6753,-1235,-2603,-1462,-1104,8008,-560,-1150,-6637,5.09,274,1394,40.6
-7524,2996,-176,4170,-2477,-38,7884,-616,-220,-6575,-1550,-2199,-1684,-852,7704,-609,-1015,-6572,5.08,352,1789,40.6
-7486,2942,-390,4112,-2461,-203,7566,-152,-326,-6349,-1532,-1732,-1622,-436,7572,-653,-985,-6647,5.04,357,1800,40.6
-7294,2838,-480,4242,-2346,-539,7190,-446,-158,-6236,-895,-1051,-1820,210,7404,-594,-812,-6830,5.09,371,1892,40.6
-7418,2770,-394,4308,-2225,-696,6972,-426,-166,-6044,-858,-624,-1924,394,7768,-467,-789,-6839,5.09,308,1568,40.7
-7380,2400,-192,4376,-2054,-914,6694,-238,-564,-5843,-910,-269,-2110,530,7154,-352,-818,-6691,5.08,367,1863,40.7
-7760,2876,-102,4777,-1949,-878,5812,-68,-832,-4894,-1235,499,-1834,508,6846,-218,-1024,-6338,5.09,259,1319,40.7
-7870,2804,2,4676,-1931,-963,5032,1020,-522,-4614,-1429,1175,-1704,762,6794,-144,-1137,-6126,5.06,420,2128,40.8
-7874,2662,208,4529,-1940,-1087,4114,3390,4,-4588,-1611,2187,-1524,1066,6966,-42,-1162,-5927,5.09,254,1294,40.8
-7276,2604,-52,4303,-2004,-1190,4318,4120,-1348,-4170,-2284,3618,-1462,1356,6818,149,-1061,-5556,5.09,298,1518,40.8
-6862,2318,454,3763,-2216,-1314,6726,3904,986,-4941,3864,5660,-1198,1404,6414,219,-1087,-5229,5.08,381,1938,40.8
-6548,2180,798,3511,-2197,-1402,-78,1534,-298,-3202,852,6923,-1190,1412,5818,282,-1180,-4884,5.04,518,2613,40.9
-6200,2588,1104,3255,-2004,-1448,-1442,2600,146,-2555,-2687,8176,-716,1364,5296,414,-1427,-4360,5.04,518,2613,40.9
-5746,2494,1042,3160,-2172,-1609,268,3664,582,-2400,-1786,9189,-674,1126,4808,456,-1531,-4217,5.05,499,2519,41.0
-5062,2496,840,2980,-2310,-1786,-1828,3090,912,-2163,-2581,10691,-578,750,4186,449,-1552,-4140,5.04,464,2342,41.0
-3910,2384,666,2525,-2468,-1980,-2596,1506,-160,-2374,-2457,12383,-748,-64,2516,310,-1376,-3917,5.08,347,1764,41.1
-3372,1910,706,2531,-2713,-2150,-3186,428,-524,-2309,-3684,13394,-544,-934,2250,99,-1212,-3734,5.09,259,1319,41.1
-2954,1688,852,2742,-2696,-2323,-3036,-334,-874,-2773,-2276,13880,-32,-1494,1854,-201,-1189,-3466,5.09,298,1518,41.1
-4064,1850,766,3123,-1663,-2705,-4436,-278,-974,-2320,-1860,15288,1768,-544,3254,-837,-1084,-2740,5.06,440,2227,41.1
-5630,1992,342,3337,-1022,-2947,-5464,374,-378,-1852,-1912,16503,2902,3078,7214,-891,-967,-2734,5.08,381,1938,41.2
-6512,1870,118,3698,-359,-3150,-7382,-2432,-1300,-483,-1125,17686,4824,4386,9852,-780,-629,-3060,5.09,259,1319,41.2
-9082,2392,266,4364,122,-4203,-13138,-4682,-3134,642,1593,20844,3784,4974,13454,-161,-1184,-3277,5.05,469,2371,41.3
-12492,3170,1048,4350,257,-4829,-18452,-5282,-5330,391,3729,23737,2422,3944,11664,11,-1313,-3029,5.07,308,1562,41.3
-14690,3252,950,4435,-307,-4948,-28752,-3000,-9860,-4482,9491,27709,1566,3254,8964,-64,-1160,-2430,5.04,518,2613,41.3
-14020,2828,960,5440,-393,-4468,-32768,-13928,-13240,-7571,9960,27851,2524,4012,7786,-238,-874,-1206,5.05,508,2569,41.4
-12504,3016,1958,5652,-523,-4002,-32768,-16372,-11928,-2428,979,25551,4132,3842,8508,-52,-1009,-967,5.06,479,2425,41.4
-10448,3092,3224,5180,-1052,-3415,-13718,-26902,-32522,-6215,-1305,9749,5060,2252,9908,130,-1111,-1004,5.08,298,1515,41.4
-7722,3018,3860,3775,-1096,-2735,-5492,-9708,2108,-127,-8074,-198,5862,1206,10996,130,-1233,-1533,5.04,494,2490,41.5
-7294,3090,2418,1824,1522,-1487,-8200,-6934,-356,5852,-6578,2708,4438,2926,9072,-234,-1432,-1842,5.09,269,1369,41.5
-10652,3530,1302,847,2675,-1182,-11058,-6310,-2070,7493,-2150,1345,2762,3932,7836,-590,-1301,-998,5.08,308,1565,41.5
-12154,3820,1064,20,2945,-715,-19152,-6702,-1276,5874,-4009,2024,1684,5116,6940,-889,-1037,64,5.03,479,2411,41.6
-12554,4030,2656,-1729,1284,-736,-17090,-9638,338,7863,-1659,4828,4288,7012,7570,-462,-670,833,5.04,455,2293,41.6
-10690,3522,3158,-2549,361,-878,-15200,-4824,3722,7398,962,2561,5258,4326,7920,-49,-615,1124,5.04,518,2613,41.7
-8684,2528,3398,-2651,275,-668,-13554,-654,4256,4097,3146,140,5630,3252,8180,221,-479,1166,5.04,337,1701,41.7
-7346,2568,3876,-1809,1028,288,-12726,-3044,1032,-1495,12564,-2104,5030,2358,7574,295,-420,391,5.06,479,2425,41.7
-7432,3260,4288,-1896,1986,1009,-9370,-4058,-1536,140,15471,-436,4928,1402,7484,139,-352,192,5.04,337,1701,41.8
-8302,3438,4068,-2521,2491,1684,-9830,-2958,-3442,-3275,9687,2282,4868,1052,7310,-73,-302,355,5.08,274,1391,41.8
-9602,3326,3132,-3577,2124,2485,-10312,-3374,-2148,-1189,-4366,5523,4930,2404,7232,-191,-227,455,5.06,303,1534,41.8
-10122,3792,2706,-4239,1601,2828,-8558,-2390,-1432,-1304,-3670,4372,4672,2196,6694,-185,-193,381,5.08,396,2012,41.8
-10270,3856,2594,-4936,1338,3208,-9596,-2998,-2210,-1241,-2931,2842,4414,1904,6310,-250,-135,421,5.09,259,1319,41.9
-10602,3974,3406,-5474,890,4329,-7812,-3146,-2010,1273,-3121,3447,4020,1900,5754,-393,125,656,5.06,538,2722,41.9
-10840,4158,3414,-5703,763,5091,-8318,-3082,-1692,2603,-3127,3740,4148,1794,5566,-420,278,720,5.07,259,1314,42.0
-11074,4072,2938,-5802,713,5792,-9000,-2268,-1600,3321,-2456,4073,4208,1542,5702,-433,379,670,5.07,239,1215,42.0
-11212,3964,2330,-5183,357,7133,-9018,418,-1696,1835,827,2894,3886,1086,5568,-468,604,403,5.07,249,1265,42.0
-11364,4496,2340,-4705,-116,7641,-8906,464,-1788,570,3462,2062,3564,1004,5448,-522,752,264,5.01,391,1961,42.0
-11240,5416,2636,-4553,-583,8222,-8480,550,-1760,-781,3658,1533,3218,1074,5140,-602,1000,195,5.03,362,1821,42.1
-10762,6522,2820,-4500,-1088,9077,-9718,426,-3374,-1404,-456,1737,3276,1534,5288,-724,1252,241,5.09,279,1419,42.1
-10658,7666,2716,-4761,-1340,9474,-8754,816,-3496,-2168,-2514,1581,3260,1942,5452,-733,1414,323,5.04,464,2342,42.1
-10978,8660,2536,-5105,-1722,9873,-7744,1718,-3158,-3601,-2998,700,3572,2400,6148,-713,1509,389,5.07,396,2008,42.2
-10476,9284,2302,-4476,-2440,10760,-7770,1684,-2776,-5367,-2673,-469,3870,3178,7616,-612,1503,568,5.08,298,1515,42.2
-9530,9942,2280,-3553,-2693,11421,-8378,748,-2734,-5370,-2849,-790,3766,3608,7964,-515,1410,790,5.07,499,2529,42.2
-8622,10826,2338,-2808,-2689,12101,-8828,248,-2742,-5306,-3006,-801,3780,3920,8476,-388,1260,1109,5.09,239,1220,42.2
-8126,12384,3124,-3680,-3124,12186,-8302,478,-2510,-4998,-1378,-1077,3700,3368,8158,-218,865,1967,5.04,396,1997,42.3
-7838,12190,3358,-3673,-3582,12400,-8100,586,-2484,-4757,-662,-1180,3472,3188,7930,-204,730,2301,5.05,518,2618,42.3
-5910,11864,2602,-2869,-4409,13467,-7768,226,-2052,-3543,-802,-1181,2474,2566,6338,-200,584,3064,5.04,494,2490,42.4
-5130,10748,1724,-2110,-4547,14066,-7232,-92,-1934,-2744,-1221,-1093,1834,1786,5838,-223,539,3468,5.05,528,2668,42.4
-4100,10764,1614,-1223,-4826,14332,-7014,-216,-1704,-2072,-1403,-1145,884,1162,5528,-246,544,3804,5.07,518,2628,42.5
-3234,11340,1906,-690,-4729,14706,-6364,104,-1320,-1482,-1583,-1121,-202,516,4818,-86,724,4149,5.03,533,2682,42.5
-2870,10536,2244,-684,-4459,14777,-5920,350,-1066,-1306,-1848,-970,-444,94,4824,83,839,4154,5.05,503,2544,42.6
-1874,9074,1792,117,-4406,14880,-5738,464,-1002,-1279,-2154,-783,-534,-630,5248,228,871,4146,5.08,283,1441,42.6
46,7296,1062,1368,-3637,14624,-6672,380,-826,-1690,-984,-888,-1026,-2534,7084,266,901,4257,5.05,450,2272,42.6
458,6954,276,1773,-1918,14487,-7312,356,-822,-1916,-193,-665,-756,-2644,8866,164,744,4502,5.04,513,2589,42.7
444,5852,1496,784,-1703,13563,-8758,-296,-402,-1764,656,-462,-534,-1358,10536,153,606,4479,5.04,430,2169,42.7
414,3456,1970,1055,-2756,13789,-8712,-86,-560,-1828,710,-177,130,-164,10016,302,562,4359,5.06,587,2970,42.8
2532,2126,924,2076,474,12976,-8410,222,-736,-2107,712,-44,-758,614,9072,542,608,4385,5.09,337,1718,42.8
7594,-64,4882,2962,-109,12338,-7474,84,-864,-2998,645,-231,-1258,452,7214,814,886,4833,5.04,508,2564,42.8
278,-28,1794,3168,-2960,10771,-7222,-326,-532,-3368,475,-348,-1556,384,6096,842,1141,5172,5.09,269,1369,42.9
3170,-332,882,3984,-1666,10590,-7200,-780,-102,-3574,-854,-467,-1386,-100,6284,705,1378,5906,5.10,391,1995,42.9
4324,-584,18,4157,-1952,10315,-6872,-618,-142,-3811,-1105,-506,-1522,-538,5822,519,1401,6351,5.07,352,1785,42.9
3396,-328,60,3347,-2672,9064,-6560,-500,-270,-4048,-1054,-429,-1464,-1068,5846,324,1369,6701,5.08,259,1317,43.0
4324,-2528,-40,3500,-2687,7310,-6120,-62,-690,-4815,-947,-507,-1388,-1316,5886,130,1263,7042,5.09,298,1518,43.0
4420,-2662,496,4656,-2359,6681,-6178,-276,-720,-5208,-859,-578,-1050,-1016,6116,192,1141,6964,5.09,347,1767,43.0
4948,-2242,588,5584,-1334,6407,-6840,-408,-904,-5485,-692,-455,-694,-826,6390,342,1011,6751,5.03,464,2337,43.0
4666,-1474,904,5868,407,6014,-6850,54,-1320,-6719,-315,-811,-1024,-1186,6732,591,796,6497,5.05,298,1507,43.1
3570,-1238,434,5751,-1179,5429,-6854,-178,-1658,-7413,-12,-1128,-1232,-1314,6918,616,710,6493,5.05,386,1951,43.1
4456,-1546,118,5721,-2374,5134,-7082,-442,-1982,-8111,58,-1440,-1644,-1348,7066,578,664,6558,5.07,269,1364,43.1
5100,-2240,188,5586,-2641,4294,-7784,-572,-2222,-9040,-642,-2100,-2094,-1830,6860,406,736,6812,5.04,406,2046,43.2
4452,-2280,874,5437,-2817,3755,-8004,-832,-2168,-9114,-1364,-2247,-2000,-1610,7734,305,567,6975,5.08,327,1665,43.2
4254,-3726,1352,5619,-3279,3174,-8170,-1028,-2096,-9235,-1718,-2276,-1930,-1446,7420,250,649,7172,5.03,513,2584,43.2
5612,-2594,298,7173,-3854,3022,-8300,-1370,-2464,-8939,-1835,-2102,-1968,-1548,8056,117,379,7482,5.09,420,2141,43.3
6276,-2040,316,6737,-4109,2634,-8330,-1352,-2540,-8703,-2054,-1902,-2140,-1702,6724,-25,469,7543,5.05,469,2371,43.3
7160,-2274,-36,6487,-3874,2404,-8374,-1478,-2536,-8492,-2162,-1686,-2230,-2384,6676,-223,277,7611,5.06,274,1386,43.3
7322,-1578,206,5712,-3521,2307,-8160,-1516,-2394,-8125,-2201,-1634,-2672,-3202,5990,-644,358,7756,5.04,440,2219,43.4
7512,-1894,452,5272,-3518,2326,-7834,-1602,-2534,-7727,-2374,-1595,-2630,-3516,5894,-848,279,7834,5.05,381,1927,43.4
7782,-1854,706,5026,-3739,2438,-7150,-1568,-2488,-7314,-2590,-1721,-2458,-3498,5588,-980,295,7843,5.07,459,2331,43.5
7520,-1786,1074,4563,-3664,2471,-6158,-1798,-2462,-6592,-2850,-1704,-2294,-2810,5052,-1035,322,7736,5.05,293,1482,43.5
8868,-2566,1302,4613,-2654,2477,-5912,-2002,-2460,-6359,-3136,-1801,-1874,-2332,5202,-916,319,7557,5.04,709,3575,43.6
9128,-2436,1352,4768,-2453,2145,-5784,-1716,-2458,-6167,-3231,-1676,-942,-2380,6340,-799,256,7324,5.05,572,2890,43.6
8068,-2548,1896,4738,-2935,1840,-7304,-1690,-3158,-6104,-2943,-1148,772,-1688,8376,-657,-470,7155,5.06,269,1361,43.6
8668,-2460,2968,4373,-3569,1736,-10074,-1776,-3812,-6106,-2090,-7,182,2604,13900,-13,-1028,6330,5.05,347,1754,43.7
8234,-2498,3410,4007,-3178,1720,-8958,-1732,-4000,-6349,-1652,130,-766,2442,11130,365,-1032,5841,5.07,508,2579,43.7
8600,-2340,3646,3517,-3331,1490,-8278,-1730,-4526,-6658,-2059,23,-1108,550,9038,512,-944,5670,5.09,298,1518,43.7
7598,-2702,3518,3491,-2959,1125,-7154,-1708,-4864,-7572,-3021,143,-2566,-1050,7034,481,-521,5708,5.07,523,2653,43.8
7438,-2740,3956,3245,-2929,1012,-7302,-2366,-4734,-7659,-3132,-194,-2574,-1278,7488,466,-709,5748,5.04,445,2243,43.8
7526,-2612,3896,2997,-3213,913,-8268,-1654,-3398,-7603,-3568,-486,-2266,-1196,7348,453,-920,5557,5.08,401,2037,43.8
7730,-2410,3594,1921,-3007,625,-7322,-2170,-3804,-7548,-4353,-132,-1294,-80,6862,603,-1089,5130,5.06,239,1213,43.9
7426,-3068,3386,1858,-2592,604,-7280,-2816,-3870,-7376,-4205,403,-932,550,7336,756,-1112,4925,5.04,406,2046,43.9
6980,-3100,2954,1803,-2341,531,-6934,-2574,-3926,-7007,-3324,852,-816,618,7252,873,-1043,4699,5.04,479,2416,43.9
6268,-3274,2700,1731,-1899,318,-7132,-2544,-4206,-6641,-2235,1398,-824,232,7558,934,-919,4499,5.09,347,1767,44.0
5840,-3230,2760,1580,-1771,125,-7142,-2250,-4224,-6561,-1758,1423,-968,-402,7004,871,-790,4510,5.04,479,2416,44.0
5308,-3230,2684,1458,-1672,-128,-7828,-2074,-4452,-6543,-1706,1187,-1108,-706,6976,765,-751,4562,5.04,523,2638,44.0
4274,-3442,1900,1719,-1736,-456,-7556,-2130,-4328,-6459,-1259,1408,-1402,-1234,5928,491,-690,4611,5.05,337,1704,44.1
3780,-3752,1612,2101,-1739,-720,-7720,-2116,-4280,-6592,-1478,1279,-1416,-1536,5850,314,-755,4466,5.05,440,2223,44.1
3346,-4156,1068,2706,-1774,-1063,-7594,-2082,-4170,-6718,-1676,1080,-1432,-1352,5628,174,-736,4343,5.06,499,2524,44.2
2702,-3838,432,3824,-1703,-1929,-7494,-2258,-4256,-6537,-2043,654,-1026,-1270,5604,-16,-945,4076,5.09,371,1892,44.2
2438,-3380,78,4102,-1543,-2491,-7286,-2502,-3488,-6161,-2183,709,-702,-900,5824,-77,-963,3973,5.04,538,2712,44.2
2002,-3000,76,4249,-1347,-3111,-6946,-2408,-3346,-5685,-2185,814,-184,-714,6458,-103,-1010,3858,5.04,499,2515,44.3
1052,-2296,282,4419,-1029,-4325,-6704,-2224,-2938,-4903,-2013,952,890,-80,7046,-122,-838,3501,5.04,538,2712,44.3
458,-1924,262,4326,-955,-5015,-6604,-2038,-2792,-4482,-1735,1105,1214,-242,6688,-153,-819,3310,5.08,425,2161,44.4
122,-1064,-158,3564,-831,-5673,-6328,-2216,-2604,-4080,-1533,1190,420,-534,5150,-210,-872,3192,5.05,538,2717,44.4
-356,-2632,-1088,2132,-264,-7251,-5766,-1986,-2004,-3024,-1505,1784,-238,-186,4696,-316,-1023,3015,5.08,279,1416,44.4
-612,-3534,-1354,1773,135,-8370,-5430,-1932,-1878,-2526,-1627,2037,-504,-62,3522,-392,-936,2937,5.04,523,2638,44.5
-1008,-3374,-1034,2548,353,-9313,-5380,-1882,-1868,-2283,-1791,2007,-288,-100,2786,-433,-1104,2831,5.08,279,1416,44.5
-1172,-2618,-708,3071,469,-10475,-5118,-1744,-2132,-2122,-1957,2098,-588,-174,2736,-467,-1101,2734,5.06,308,1559,44.5
-1982,-1098,-498,3372,753,-12868,-5160,-2000,-2052,-1953,-1988,2450,-570,-550,2376,-488,-972,2659,5.05,259,1309,44.6
-2694,-666,-606,3428,901,-14046,-5788,-2060,-1868,-1792,-1844,2629,-44,-1146,3318,-512,-691,2630,5.08,411,2087,44.6
-3492,468,-342,3060,1356,-15384,-7036,-2048,-1738,-1558,-1578,2722,820,-1752,5438,-551,-205,2606,5.05,420,2124,44.6
-4408,378,260,2202,2504,-18183,-6870,-1566,-1492,-593,-703,2988,7814,-5784,9088,-879,448,2885,5.04,508,2564,44.7
-5544,854,348,1975,3274,-19929,-8572,-738,-1164,-170,-331,3656,11928,-5262,14576,-1112,-1199,2379,5.09,293,1494,44.7
-6590,1434,292,1610,4496,-21967,-11724,-974,-1724,4,538,4343,7588,-3894,14560,-989,-1438,1286,5.08,440,2236,44.7
-13418,4928,938,2946,6167,-25959,-14648,24,-2730,592,2030,4589,5504,-2414,11014,-547,-1663,-367,5.04,518,2613,44.8
-18746,9360,1462,3614,6619,-28288,-12756,1214,-2056,596,1233,5007,5340,-2104,8300,-316,-1385,-817,5.05,357,1803,44.8
-27354,13618,1542,7090,8538,-29322,-10650,1850,280,832,265,4292,5524,-2110,8804,-127,-1243,-1252,5.04,337,1701,44.9
-32768,14036,1198,9973,9313,-31693,-9808,-492,3268,2174,-1329,2617,5854,-1934,9090,-201,-1190,-1185,5.04,440,2219,44.9
-32768,15782,3664,8024,1490,-27580,-9618,-260,3038,3673,-736,2646,5422,-412,10282,-483,-1696,-441,5.07,239,1215,44.9
-32768,23516,-942,3709,-7366,-12959,-9258,2122,2188,4550,-1649,2407,4266,950,9836,-778,-1966,502,5.04,538,2712,45.0
-11704,21116,-15282,2379,2769,599,-7708,4834,870,4592,-2275,2925,4896,2188,9446,-805,-2227,1368,5.05,337,1704,45.0
1166,14718,1296,-10674,63,-6290,-5950,6984,490,2034,-2484,3371,6022,144,7844,4,-1681,1307,5.07,538,2728,45.1
-6882,5374,-892,-12071,1447,-5714,-6922,5966,1436,510,-891,2650,5780,-1970,6726,700,-1049,567,5.09,376,1917,45.1
-14312,-1452,492,-7070,5343,-1080,-8990,5554,1410,159,1470,1911,5586,-4574,6634,1233,-853,-410,5.09,479,2439,45.1
-18784,6970,3348,-3372,4816,827,-10082,4264,2122,798,3965,2017,5876,-5720,4760,815,-231,-1468,5.09,332,1693,45.2
-17224,8300,2048,-3336,2055,262,-9332,4468,1436,1096,2757,1573,6302,-4650,5384,245,-198,-1723,5.07,269,1364,45.2
-14408,6346,3342,-1807,541,-492,-8778,4364,1238,1885,182,1205,5230,-3780,6164,-430,-42,-1465,5.04,367,1849,45.2
-11548,4124,3942,781,-377,-1389,-7756,3964,1156,3416,-2107,1691,4234,614,6722,-656,316,-759,5.04,459,2317,45.3
-9228,4520,2160,946,514,-2040,-7202,4302,1138,3825,-3325,1810,5774,2784,7732,-211,633,-827,5.04,523,2638,45.3
-6570,4006,230,378,-680,-3061,-6332,4324,780,2932,-4719,526,5576,-304,7012,340,505,-749,5.08,459,2335,45.4
-6516,2812,46,-19,-1255,-3517,-6286,3850,622,2422,-4705,-741,4446,-1076,6266,289,559,-498,5.07,367,1860,45.4
-7418,2168,602,19,-183,-3089,-6976,2668,1150,1670,-2984,-1585,4744,-1202,6120,235,662,-397,5.04,401,2022,45.4
-10874,1248,774,425,133,-1985,-7982,1536,1190,2477,-342,-1614,5538,-1852,5848,148,947,-770,5.05,318,1606,45.4
-10396,1100,-588,453,-6,-1567,-7890,1700,874,2862,19,-2098,5384,-2096,6192,77,1053,-1051,5.07,411,2083,45.5
-9900,1068,-1212,372,-532,-1503,-7772,1224,930,3076,631,-2908,5204,-2186,6566,-20,1125,-1219,5.07,523,2653,45.5
-9576,-138,-1456,1077,-1298,-752,-9224,-788,442,3420,-2310,-3488,5360,-1554,7002,-110,1178,-1335,5.07,538,2728,45.6
-10236,-486,-720,1841,-1692,-431,-8666,-1014,190,3624,-1275,-4038,5672,-1206,7372,-68,1175,-1453,5.05,367,1853,45.6
-9512,-418,-628,2444,-1925,-31,-9342,-986,60,3651,-945,-4812,5894,-1212,8008,19,1051,-1686,5.09,318,1618,45.6
-9562,102,-612,2992,-1107,523,-10430,-886,-708,3037,-523,-5503,6596,-2074,9138,178,767,-2224,5.04,445,2243,45.7
-10062,716,-844,3035,-1064,553,-11378,-1402,-972,3013,-166,-5645,6472,-2636,9378,184,512,-2563,5.05,308,1556,45.7
-10590,1728,-670,2307,-1038,1013,-12362,-3908,-554,5166,-4,-6151,4298,-2176,8188,-10,336,-3224,5.04,469,2367,45.8
-9856,1132,-590,1685,-1279,810,-11878,-4352,-1514,5762,61,-5878,3108,-1188,7100,-134,212,-3474,5.05,386,1951,45.8
-8890,112,-368,1528,-1702,679,-11280,-4220,-1556,6134,597,-6133,1596,-560,5818,-209,147,-3624,5.06,435,2203,45.8
-7138,202,566,1642,-2064,502,-11388,-3632,-2416,5297,1538,-7413,-394,-60,4990,-284,271,-3327,5.04,337,1701,45.9
-6474,528,1056,1746,-2036,271,-11750,-4112,-3098,4517,2460,-8449,-1130,224,4536,-343,461,-3072,5.09,318,1618,45.9
-5922,634,1112,1858,-1768,170,-12896,-4548,-3406,4113,3254,-9292,-1486,654,4810,-382,705,-2957,5.06,459,2326,45.9
-5872,408,772,2510,-1236,-61,-12490,-5672,-3938,4587,1267,-10443,-1254,1902,6646,-326,1145,-2961,5.05,279,1408,45.9
-6256,458,748,2563,-912,-317,-12568,-6484,-4054,4376,64,-10631,-48,1734,7504,-225,1259,-3034,5.06,298,1510,46.0
-6750,1100,588,2614,-1130,-753,-11788,-4510,-1440,2728,-1645,-10001,1808,-388,7496,-255,1039,-3070,5.06,269,1361,46.0
-7566,1152,564,2930,-1710,-972,-12210,-7260,-3546,4463,-288,-11631,1864,-2030,6586,-650,614,-3111,5.09,391,1991,46.0
-7064,1416,286,3337,-2211,-1213,-11898,-7958,-3008,4543,-667,-11910,740,-1538,6714,-733,456,-3459,5.09,259,1319,46.1
-6316,1212,118,3639,-2278,-1335,-10884,-7590,-3140,4273,-1280,-12678,-270,-1042,5700,-708,606,-3901,5.08,391,1988,46.1
-5940,932,202,3986,-2122,-1393,-9564,-8834,-2690,3646,-2061,-13491,-410,-482,5322,-642,684,-4269,5.08,459,2335,46.1
-6482,1506,1026,3592,-1665,-1581,-8312,-8466,-3112,1946,-2788,-14547,-304,368,5610,-504,851,-4582,5.06,259,1312,46.2
-7006,1320,1292,3386,-1294,-1597,-7258,-7948,-2710,1137,-3268,-15003,-242,460,5608,-454,1040,-4639,5.09,371,1892,46.2
-6994,1304,866,3658,-1265,-1429,-6280,-8584,-2558,-575,-4338,-14931,-180,486,5928,-477,820,-4567,5.03,523,2633,46.2
-7218,1204,338,4283,-1723,-1380,-4852,-8660,-1598,-818,-4540,-15503,-104,372,6574,-592,818,-4292,5.05,538,2717,46.3
-7248,1042,284,4610,-1823,-1253,-3616,-8900,-1986,-949,-3981,-15420,-132,152,6350,-681,721,-4212,5.09,259,1319,46.3
-7112,1152,354,4780,-1772,-1137,-2556,-10880,-1400,-164,-3359,-15310,-148,-112,6504,-798,662,-4205,5.08,269,1366,46.3
-6900,1388,258,4825,-1659,-1017,-2844,-7714,-1032,1070,-3585,-14411,-254,-54,6752,-971,725,-4344,5.09,318,1618,46.4
-7128,1264,276,4814,-1552,-964,-1708,-5154,-808,-967,-1630,-13543,-548,218,6606,-974,740,-4402,5.08,239,1217,46.4
-7376,1144,80,4917,-1526,-984,-1192,-4242,-742,-4831,-1856,-13660,-172,460,8192,-912,664,-4527,5.09,313,1593,46.4
-7298,1106,60,5065,-1563,-1041,790,-5430,-1602,-9410,-2767,-13362,68,736,7606,-745,820,-4907,5.05,279,1408,46.4
-6950,1300,-80,5226,-1701,-1061,1706,-4740,-2610,-9882,-1707,-12791,254,330,7984,-717,606,-5170,5.09,318,1618,46.5
-6944,1658,-298,5351,-1754,-1062,3746,-3140,-3552,-10945,6283,-11534,-136,6,7606,-747,705,-5373,5.05,298,1507,46.5
-7574,1982,-258,5439,-1535,-867,3874,-2190,-3290,-10036,3480,-11188,-580,700,6802,-749,689,-5833,5.04,440,2219,46.5
-7980,1922,-252,5443,-1379,-752,2682,-2880,-2474,-9736,1826,-10439,-626,748,6850,-627,781,-6116,5.08,279,1416,46.6
-8152,1590,-376,5519,-1300,-722,2062,-2384,-1406,-9454,1760,-9413,-1000,650,6504,-533,923,-6337,5.04,386,1948,46.6
-8068,1754,16,5611,-1442,-678,2638,-24,-496,-10387,1577,-8287,-1312,508,6570,-403,968,-6507,5.09,347,1767,46.6
-7892,1772,246,5787,-1494,-589,3666,-372,-334,-10841,1943,-6870,-1536,556,6660,-319,1013,-6582,5.04,538,2712,46.7
-7882,2048,264,5944,-1582,-477,3704,-2198,-292,-9189,961,-3918,-1678,780,5580,-194,1049,-6602,5.06,279,1411,46.7
-7280,2492,102,6045,-1575,-284,4808,-276,-804,-8349,3005,-3149,-1386,566,6506,48,1071,-6426,5.04,547,2761,46.8
-7960,2862,-90,5991,-1182,-179,5218,-402,-820,-7961,4366,-2648,-1064,660,7028,162,813,-6237,5.04,518,2613,46.8
-9120,3012,-28,5764,-1058,-198,4754,-212,-228,-7859,4062,-2956,-978,40,7388,149,481,-6022,5.04,459,2317,46.8
-9250,2980,462,5225,-1454,-302,6312,50,438,-7884,3709,-2506,696,-1698,9130,-225,-169,-5565,5.05,523,2643,46.9
-8654,2812,390,5149,-1767,-203,6162,-488,424,-8053,4538,-2118,720,-1252,8892,-353,-318,-5599,5.06,499,2524,46.9
-8092,2656,62,5231,-2067,-196,5748,-1450,276,-7832,3756,-1963,392,-788,9260,-281,-303,-5654,5.09,464,2365,47.0
-7318,2822,14,5616,-2303,-29,6262,-456,1828,-6606,1283,-2873,-748,-858,8284,-46,-309,-5740,5.04,538,2712,47.0
-7682,3282,266,5520,-2235,-36,6912,224,2498,-6215,614,-2804,-1228,-1368,7788,-60,-376,-5646,5.09,318,1618,47.0
-7726,3366,334,4688,-1899,-135,7528,298,2200,-5951,-394,-2667,-1172,-1764,7560,-301,-633,-5244,5.05,318,1606,47.1
