AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-6488,3124,28,2724,-738,380,-4318,-25310,5774,1209,6254,8576,-2468,-2372,7328,-357,1667,-2874,5.07,391,1984,42.2
-7172,3650,578,2554,-404,487,-7472,-28786,8014,-1385,3555,-693,-1718,-3498,9150,-330,1174,-3244,5.07,396,2008,42.3
-8354,4088,480,2589,-89,474,-3878,-27152,8898,-3456,-926,-6990,-884,-2752,11752,-126,663,-3069,5.07,396,2008,42.3
-9974,4128,328,2708,305,88,2296,-22862,7136,-3192,-4836,-9728,-1064,-1446,13326,108,399,-2888,5.06,401,2029,42.3
-13100,5670,260,3068,976,-675,10520,-17656,2544,-2339,-2522,-6712,-1986,654,14056,225,101,-1924,5.06,391,1980,42.4
-14062,6528,918,2977,567,-1409,9712,-13184,3082,-1315,-912,-7141,-2598,2230,12374,172,109,-1011,5.06,406,2054,42.4
-13498,7166,1870,2657,45,-2087,9862,-9604,3228,-835,602,-7316,-2298,3400,11076,174,-173,-145,5.04,543,2736,42.5
-10918,6626,2984,2632,-1310,-2676,734,-6136,3760,3347,-9483,-5760,-1882,1968,8554,508,-270,1085,5.07,391,1984,42.5
-9420,5194,2824,2886,-2582,-2785,9790,-2018,826,-190,-1479,-7188,-1480,-138,7774,507,-414,1425,5.07,396,2008,42.5
-7700,5458,2890,2765,-3157,-2464,4196,-2214,2588,-465,101,-5712,-816,-2182,7756,382,-523,1537,5.06,396,2005,42.6
-5614,5444,2290,893,524,-1340,6578,1510,296,-250,716,-6082,-84,-4174,6740,120,-574,1274,5.06,396,2005,42.6
-4652,5270,2262,97,3090,-922,4536,1762,996,314,272,-4929,26,-4170,5878,30,-545,1026,5.06,396,2005,42.6
-5100,5566,2498,-2202,3089,-344,4326,4880,726,1051,-303,-3614,0,-2986,4918,45,-440,400,5.06,396,2005,42.7
-5612,5610,2660,-3512,1602,-358,3934,5588,76,871,-969,-1980,-198,-2450,4522,96,-433,113,5.06,406,2054,42.7
-4792,4898,2700,-4428,1585,-163,4028,6838,-624,816,-2755,-1445,-516,-1990,4280,124,-365,-25,5.06,401,2029,42.7
-5882,3752,2866,-4622,1149,536,5154,8334,-1152,65,-2673,1257,-546,-1156,4472,142,-199,47,5.06,401,2029,42.8
-5568,3368,2736,-4310,971,910,3518,8096,-492,677,-2316,3606,-452,-988,4556,150,-143,121,5.06,401,2029,42.8
-5434,2518,2732,-3386,718,1203,4442,6696,-328,953,1719,6969,-72,-1212,4488,165,-67,92,5.07,401,2033,42.9
-4836,2194,2652,-3008,376,1217,4444,7220,-334,2034,2244,8280,-176,-1512,4630,150,-60,67,5.06,406,2054,42.9
-5070,1416,2544,-2102,300,1345,4104,6604,30,1148,1534,7862,-138,-1680,4680,113,-68,84,5.07,391,1984,42.9
-5154,2192,2154,-1214,-1464,1365,3176,3018,924,1791,1219,8704,-298,-1932,4948,-41,-84,142,5.06,401,2029,43.0
-4950,2278,1842,-1231,-1793,1032,1932,882,2282,2738,2093,10208,-422,-2004,5338,-169,-167,159,5.05,411,2075,43.0
-5764,2534,1630,-1465,-2573,260,-170,-4030,2784,4177,3258,10214,-722,-2370,6480,-420,-211,223,5.07,396,2008,43.0
-6252,2534,1288,-1571,-2449,-76,-2444,-7384,3538,4035,2753,9598,-1248,-2444,7794,-541,-325,189,5.07,401,2033,43.1
-7138,3324,1464,-1317,-2002,-49,-3490,-9646,3290,3951,2457,8308,-1640,-2542,8848,-595,-318,-23,5.06,401,2029,43.1
-8374,3658,1494,-1097,-44,-491,-6378,-12936,2900,3280,3951,5307,-468,-2914,11090,-514,-363,-321,5.06,396,2005,43.1
-10228,3918,1700,-906,-183,-358,-8844,-13642,2144,2218,5601,3708,-106,-2564,12358,-415,-686,-479,5.07,396,2008,43.2
-12194,4558,1706,-497,4,-40,-6938,-11998,2514,1808,3915,4309,-302,-2060,12774,-322,-1033,-570,5.06,401,2029,43.2
-13400,5228,1356,-971,-47,-731,-2818,-8654,3026,-472,3054,4839,-2362,-1016,10644,-415,-1338,17,5.06,401,2029,43.3
-13022,5000,1520,-1219,207,-764,-3202,-8742,4356,-1608,2628,5032,-2954,-24,9290,-483,-1329,862,5.06,415,2104,43.3
-11144,4452,1028,-1063,501,-511,-2648,-8894,4152,-998,337,5222,-3126,1118,8224,-404,-1312,1702,5.06,406,2054,43.3
-8462,3850,328,149,838,128,-1796,-7866,3196,-398,613,5968,-1312,1174,7350,-115,-1452,2599,5.06,401,2029,43.4
-7696,3946,450,498,-1,643,-1414,-7544,3246,705,421,6952,-446,292,6510,-20,-1373,3029,5.06,401,2029,43.4
-6770,3582,730,286,-500,1102,-2574,-5968,4746,354,600,5348,-86,-622,6758,42,-1419,3196,5.06,396,2005,43.4
-6084,3588,718,-396,-444,1432,-1866,-5982,4118,1773,1359,7100,90,-1438,6420,155,-1453,3251,5.06,396,2005,43.5
-5868,3618,594,-523,-650,1485,-2194,-5262,3408,1390,1358,7662,-134,-1242,6190,195,-1468,3261,5.06,396,2005,43.5
-5706,4274,254,-1554,-35,1419,-3958,-4252,2600,-379,1338,8900,-870,-770,5776,254,-1425,3397,5.06,396,2005,43.5
-5844,4160,30,-2504,937,1297,-4486,-4484,2828,-1280,1259,9092,-1118,-1120,5600,253,-1307,3588,5.06,484,2450,43.6
-5998,4154,64,-3003,1773,1280,-4844,-5210,2812,-1676,1750,9559,-1176,-1624,5642,205,-1190,3847,5.06,396,2005,43.6
-6226,4364,240,-3766,2168,1131,-6756,-6490,2574,-456,708,10979,-1002,-2122,5876,53,-1006,4350,5.07,406,2058,43.7
-6082,4348,68,-4097,2410,947,-7958,-5964,2314,-205,581,11578,-940,-1910,6122,15,-933,4478,5.06,406,2054,43.7
-6500,4004,34,-4245,2390,911,-9012,-5606,2334,-344,862,12099,-816,-1640,6678,20,-875,4513,5.06,391,1980,43.7
-6416,4100,-54,-4258,2302,583,-11792,-5994,2764,187,936,12817,-802,-1474,6992,104,-780,4640,5.07,391,1984,43.8
-6872,3946,-46,-4111,2412,448,-13148,-6090,3452,1067,670,13036,-968,-1704,7096,139,-708,4727,5.06,401,2029,43.8
-6946,4224,158,-3844,2325,350,-14092,-5970,3842,1902,609,13153,-1268,-1724,7032,202,-629,4731,5.07,386,1959,43.8
-7434,4830,182,-3626,2111,237,-16102,-5188,4332,2222,867,13287,-1276,-2324,7136,296,-503,4759,5.08,401,2037,43.9
-7398,4940,160,-3661,2095,110,-16466,-4428,3590,1331,1698,13231,-1110,-2440,7254,315,-463,4842,5.06,401,2029,43.9
-7498,4974,162,-3824,2091,-58,-16472,-3554,2272,-320,2518,12887,-842,-2238,7300,335,-461,4944,5.06,391,1980,43.9
-7742,4720,226,-3934,1686,-215,-14766,-3906,1144,-4524,4124,10947,-646,-1820,7288,341,-463,5121,5.06,406,2054,44.0
-7356,4366,-250,-3644,1410,-114,-14506,-5850,1972,-5481,3400,8705,-602,-1592,7224,327,-509,5274,5.06,396,2005,44.0
-7012,4276,-842,-3337,1020,102,-13644,-7618,3372,-5598,1996,6327,-754,-1576,7194,292,-535,5418,5.07,391,1984,44.0
-6030,4720,-1368,-3105,2001,325,-11542,-6492,3626,-4381,-966,3777,-764,-1828,7378,218,-650,5548,5.06,401,2029,44.1
-6226,4936,-1272,-3389,2382,333,-11020,-5352,2804,-3826,-799,3224,-940,-2274,7104,157,-666,5634,5.06,401,2029,44.1
-6526,5114,-1220,-3813,2434,391,-10222,-5036,1758,-3329,390,3191,-900,-2770,7168,38,-705,5829,5.07,391,1984,44.1
-6534,5330,-1150,-4758,2376,463,-9218,-4718,846,-2085,2229,2546,-1196,-3114,6766,-279,-775,6241,5.06,401,2029,44.2
-6468,5264,-920,-5133,2672,523,-8670,-4360,676,-1466,2765,1974,-1816,-3132,6232,-467,-751,6499,5.06,401,2029,44.2
-6634,5744,-1022,-5463,2709,675,-8364,-3678,246,-1546,2737,1501,-1954,-3060,6284,-626,-720,6805,5.07,391,1984,44.2
-6622,6608,-1032,-6397,2870,880,-8824,-3034,78,-2279,2656,929,-1992,-3060,5808,-784,-677,7243,5.06,401,2029,44.3
-6544,6958,-1056,-6930,2952,1135,-8830,-2834,-522,-3253,2494,606,-1768,-3136,5422,-839,-619,7439,5.06,406,2054,44.3
-6460,6812,-834,-7349,2756,1428,-8292,-2490,-866,-4184,2775,126,-1544,-3288,5204,-890,-581,7538,5.06,396,2005,44.3
-6102,7228,-994,-7506,2750,2387,-7508,-1442,-1758,-5865,1559,-812,-1458,-3666,4760,-1015,-429,7519,5.06,401,2029,44.4
-6140,7648,-1138,-7714,2673,2781,-6816,-1438,-1956,-6679,417,-1013,-1552,-3704,4914,-1062,-304,7430,5.06,406,2054,44.4
-6412,8008,-962,-7939,2592,3231,-6498,-1684,-1730,-7546,-854,-1490,-1368,-3744,5242,-1120,-156,7295,5.06,401,2029,44.5
-6760,8616,-444,-7918,2430,3698,-6442,-2368,-1510,-8321,-1621,-1878,-904,-3206,6714,-1225,13,7241,5.07,396,2008,44.5
-7764,9876,-124,-7449,2274,4265,-7632,-3252,-1868,-9102,-2298,-2271,-694,-1550,10294,-1263,118,7010,5.06,396,2005,44.5
-8798,11466,920,-7165,1932,4609,-8624,-4170,-2090,-9241,-2195,-1996,-580,-72,11636,-1133,-226,6783,5.06,396,2005,44.6
-9292,12844,1494,-6964,1704,5107,-9268,-4700,-1644,-8899,-1706,-1175,-572,614,9884,-928,-301,6711,5.06,401,2029,44.6
-9790,12868,2010,-7206,573,5779,-8714,-5260,-1060,-7985,-1827,-145,-1338,-420,7148,-474,-491,6612,5.06,396,2005,44.6
-9734,12336,2056,-6732,-50,6783,-7394,-4522,-1160,-7895,-2389,-252,-1738,-708,7186,-313,-473,6060,5.06,401,2029,44.7
-9982,12496,2318,-5853,-1179,7997,-6606,-4220,-1672,-8350,-3089,-669,-2010,-1366,7148,-191,-371,5528,5.06,401,2029,44.7
-9180,14052,2380,-4658,-2268,9653,-5442,-4078,-2340,-9138,-3718,-1642,-744,-1724,8050,-87,-348,5271,5.07,401,2033,44.8
-9170,14728,2336,-4101,-2687,10508,-5584,-4848,-2226,-9168,-3525,-1886,-86,-910,9096,26,-251,4921,5.06,401,2029,44.8
-10378,14996,2980,-3889,-3281,11330,-6138,-5380,-1504,-8841,-3830,-1704,212,-870,8648,190,-415,4377,5.06,396,2005,44.8
-10618,14954,3840,-2932,-4162,12298,-6616,-6094,-746,-8017,-4277,-1184,-34,-1262,8688,285,-512,3840,5.07,396,2008,44.8
-9980,17376,4242,-2488,-4233,14359,-6864,-6372,-220,-6422,-4194,202,-1128,-2114,7980,330,-452,3174,5.06,381,1930,44.9
-9848,16520,4702,-3244,-3980,14804,-6374,-6130,-60,-4976,-3400,869,-1082,-2250,7414,349,-319,2707,5.06,401,2029,44.9
-9272,15728,4418,-3130,-4485,15467,-6508,-6132,10,-3936,-3436,1269,-956,-2060,7462,367,-318,2218,5.06,401,2029,44.9
-7928,13578,4194,-3387,-4414,15821,-6396,-6192,154,-1652,-2946,2028,-1432,-1398,7358,320,-121,1686,5.06,391,1980,45.0
-6428,11470,4238,-4062,-3003,15844,-6642,-5872,654,-676,-1341,2496,-1702,-892,7212,303,-26,1548,5.07,401,2033,45.0
-5716,10938,4408,-4711,-3248,15453,-7490,-6196,1732,778,-2243,2771,-1904,-368,7646,303,1,1399,5.07,391,1984,45.1
-4316,6870,3456,-5142,-3385,14328,-6000,-2404,2852,-1513,1356,243,-1744,-614,7312,260,1,1445,5.07,406,2058,45.1
-3886,5356,2624,-4763,-3097,13707,-7074,-5174,1300,-1333,3637,2616,-1570,-588,7372,212,-136,1530,5.06,401,2029,45.1
-3182,3502,1934,-3989,-2387,12980,-8232,-5022,1922,-689,2214,1901,-1516,-502,7196,160,-203,1552,5.06,401,2029,45.2
-2154,4824,296,-5897,-7787,9488,-6804,-4024,1404,-1426,1599,2277,-1480,-204,7332,150,-275,1646,5.07,406,2058,45.2
-2130,-640,1040,-2567,-4149,9680,-7360,-3828,1502,-1831,1039,2001,-1088,-194,7246,194,-367,1746,5.06,396,2005,45.2
-684,678,60,-1342,-1666,8860,-6960,-3456,1322,-2433,726,1671,-1148,-138,6810,222,-327,1762,5.07,396,2008,45.3
-578,-1024,210,-239,2118,7470,-6812,-3506,1538,-3396,864,1456,-1468,532,7404,260,-348,1911,5.07,396,2008,45.3
-2336,-2802,-240,675,-5011,6744,-6750,-4278,1052,-3433,711,1190,-1540,994,6966,326,-319,2030,5.06,396,2005,45.3
-194,-4246,-918,2367,-7715,5817,-7080,-3452,1932,-3579,-30,1057,-1418,1020,6410,367,-191,2050,5.06,401,2029,45.4
-868,-6478,-1804,1536,-543,3724,-6680,-3992,2110,-3515,-1260,826,-1232,670,5028,349,-131,1949,5.06,401,2029,45.4
-466,-7640,-2770,1248,616,1932,-6792,-3790,2848,-3063,-2390,477,-1426,386,4376,280,50,1921,5.06,415,2104,45.5
-928,-9488,-3276,1114,1098,88,-5370,-3650,2746,-2878,-2635,339,-1412,194,4364,189,87,1986,5.06,406,2054,45.5
-466,-10694,-3906,1776,2469,-3548,-4900,-3262,2858,-3993,82,-379,-786,88,4784,80,117,2339,5.06,391,1980,45.5
-938,-9230,-3238,2292,2961,-5265,-4986,-2506,3222,-3922,471,-37,-598,298,5366,67,123,2591,5.06,401,2029,45.6
-646,-5564,174,2239,3924,-7827,-4842,-3122,2548,-3875,1344,-131,-2030,1360,5848,129,477,2744,5.06,396,2005,45.6
-334,-3356,2482,1708,4450,-8589,-5232,-3542,2062,-3711,1730,-473,-2316,1608,5350,308,850,2535,5.06,401,2029,45.6
644,-1564,5580,1752,4385,-8938,-5756,-3468,1650,-3514,2076,-754,-2504,990,5294,500,984,2299,5.06,401,2029,45.7
1198,5614,9806,3683,4315,-8355,-7672,-3620,1104,-2440,2773,-662,-3112,-458,6836,684,1199,2022,5.06,396,2005,45.7
1060,13158,11974,4614,4712,-6287,-8876,-3736,666,-2228,3370,-359,-3080,-3110,9060,588,1190,1816,5.06,401,2029,45.7
-1742,23684,15676,3485,4005,-4737,-10408,-3688,100,-2188,3841,51,-960,-4890,12180,340,1003,1988,5.07,401,2033,45.8
-1256,27018,17740,226,1308,-1456,-12514,-4126,-1192,-1755,4277,524,1370,-4752,16030,2,-188,1937,5.07,396,2008,45.8
700,24220,16828,729,-1490,1262,-13500,-4056,-1566,-1513,3878,796,980,-3896,12786,55,-679,797,5.07,396,2008,45.8
5390,18730,15176,1464,-2912,3218,-14148,-4448,-2302,-1338,3297,1630,12,-4034,10458,82,-769,-387,5.06,415,2104,45.9
8132,14714,11674,1473,-3187,5886,-12012,-3994,-1936,-849,1428,2251,-704,-4624,7440,-147,-802,-1769,5.06,391,1980,45.9
8006,11370,10228,186,-2307,6575,-9692,-3560,-794,-442,-276,1746,-42,-3000,8360,-203,-1164,-2123,5.06,406,2054,46.0
4686,7568,9230,-184,-1553,8689,-8376,-2890,266,-440,-1845,510,-224,-916,7630,-161,-1155,-2272,5.07,396,2008,46.0
3358,3984,6304,-4856,-3073,7905,-6072,-2746,1598,-1789,-5201,-1972,-1604,1410,6884,63,-1129,-2189,5.06,391,1980,46.0
2878,2032,4886,-6695,-3511,7685,-6022,-4148,700,-2830,-11499,-3482,-2014,1674,6460,136,-1037,-1908,5.07,401,2033,46.1
3146,-1924,2812,-6751,-3034,7181,-6092,-3174,2020,1636,-12760,-3620,-1976,2202,5616,175,-1016,-1583,5.06,401,2029,46.1
2858,-4470,1448,-6162,-2944,6575,-3452,-2588,1158,3964,-9313,-1975,-1996,2556,5172,221,-1052,-1232,5.07,396,2008,46.1
2984,-10794,-182,-3095,-3240,5001,-4120,-1956,1582,3652,3615,1497,-1810,2106,5312,216,-1042,-618,5.07,391,1984,46.2
3524,-13606,-892,-911,-3136,3691,-6430,-1704,2280,2879,5121,2146,-1286,1242,5758,94,-840,-300,5.06,396,2005,46.2
3938,-14674,-1264,504,-2266,2214,-7354,-2142,2068,2533,4803,1880,-748,636,5752,7,-757,-216,5.06,396,2005,46.2
1950,-13900,-2706,2184,-314,-1116,-6598,-2344,1218,896,4155,394,-132,-376,5994,-47,-463,-435,5.07,396,2008,46.3
1164,-13216,-3446,2202,332,-3265,-6786,-2256,708,341,2833,-281,-100,-648,5512,-66,-239,-643,5.06,406,2054,46.3
246,-12294,-4062,1997,1327,-5370,-5880,-2946,636,157,2235,-814,-200,-602,5508,-104,-62,-726,5.06,396,2005,46.3
-1656,-9582,-3328,2329,2719,-8194,-6022,-3412,-292,775,79,718,-486,252,5050,-199,125,-607,5.06,401,2029,46.4
-2290,-7670,-2660,2488,3253,-9505,-5674,-3382,224,1483,-1349,1365,-490,904,4856,-238,173,-454,5.06,401,2029,46.4
-3258,-2716,-1702,2415,4374,-11087,-5294,-2662,546,1506,-3641,677,-672,2020,4944,-224,260,-98,5.07,401,2033,46.5
-3342,334,-1120,2054,4952,-11690,-5680,-2674,716,1211,-4470,-364,-998,2022,4930,-142,392,145,5.06,415,2104,46.5
-4238,3940,-838,2308,5052,-11803,-5800,-2634,412,630,-4381,-1283,-874,1992,5658,-27,191,369,5.06,396,2005,46.5
-6032,13692,2062,3381,5852,-9839,-6714,-3076,428,-553,-560,-1632,-2364,1434,6592,220,90,613,5.07,391,1984,46.6
-7390,15902,4418,2635,5436,-9188,-7168,-3746,836,-542,1317,-1193,-2654,778,7382,331,210,741,5.06,391,1980,46.6
-6770,18208,6270,690,4513,-8632,-8198,-3916,1294,-510,2875,-1158,-2688,102,8544,417,246,647,5.06,401,2029,46.6
-2460,14468,7294,-3162,3258,-7455,-10230,-4012,988,21,3649,-1255,-2102,-1196,11190,507,607,-87,5.06,406,2054,46.7
-828,10412,6466,-3331,3569,-7248,-11194,-3906,132,61,4166,-1295,-1384,-2308,13038,611,801,-722,5.06,401,2029,46.7
-634,7310,4986,-1651,4355,-7368,-12326,-3324,-8,-187,5281,-937,14,-3872,13144,646,494,-1311,5.06,396,2005,46.7
-2848,5054,4592,1589,5509,-8296,-13344,-4880,-868,1680,6882,971,2278,-5534,11352,420,-476,-2245,5.06,391,1980,46.8
-4142,5176,4470,3014,5496,-8500,-12082,-5056,-1592,2387,3428,3009,1028,-4862,10788,273,-629,-3161,5.06,396,2005,46.8
-4208,5350,4320,3377,6161,-9013,-9480,-3738,-712,2276,536,3044,-620,-3064,7980,192,-497,-4082,5.06,391,1980,46.8
-6758,5254,5256,3798,6272,-9346,-7148,-2618,50,1184,-1223,1091,-806,-748,6998,285,-636,-4650,5.06,391,1980,46.9
-7980,6496,5456,2982,5840,-9678,-5890,-2522,300,-469,-3353,298,-1128,-332,5960,317,-616,-4545,5.06,401,2029,46.9
-8464,6240,4962,1967,5475,-10290,-5292,-3426,736,-490,-6238,-1022,-996,-158,5446,237,-751,-4206,5.06,396,2005,46.9
-9348,5402,2992,653,5319,-11186,-5066,-4164,1442,2781,-8672,-2466,-1352,918,4936,-23,-837,-3662,5.06,391,1980,47.0
-9984,5588,1882,-433,5834,-11548,-4086,-4250,72,4029,-5936,-2340,-1494,1498,5964,-123,-903,-3420,5.07,391,1984,47.0
-11406,5594,1878,-1615,6979,-12290,-3600,-4672,422,4523,-208,-1349,-1578,1976,6278,-110,-802,-3294,5.06,391,1980,47.0
-15528,4262,2930,-1281,6625,-11414,-6234,-4506,1042,6133,5975,523,-1114,2072,6376,78,-689,-3313,5.06,396,2005,47.1
-16254,4456,3668,-575,6893,-11088,-7598,-3636,1264,6434,5979,536,-1386,1546,5890,126,-583,-3274,5.06,391,1980,47.1
-17962,4176,3760,235,6754,-10770,-7800,-3462,1174,6375,5765,374,-1368,768,5802,91,-558,-3097,5.07,386,1959,47.1
-18260,2610,2246,1864,5564,-9544,-7918,-3106,1290,5304,5099,-841,-2052,188,6216,-108,-407,-2791,5.06,391,1980,47.2
-17944,1572,1234,3741,4604,-8708,-8154,-3322,906,5248,2788,-763,-1790,68,6570,-229,-229,-2711,5.06,396,2005,47.2
-17292,1718,526,5934,3852,-7737,-7998,-3412,1032,4985,1342,-610,-1508,150,6894,-300,-98,-2715,5.06,391,1980,47.2
-16604,-452,2980,10751,3043,-6779,-8998,-3740,566,4300,1401,100,-888,48,7318,-286,153,-2926,5.06,401,2029,47.3
-18168,784,9300,17412,1679,-4262,-9584,-3850,556,3947,5,50,-652,-140,7406,-215,242,-3194,5.06,401,2029,47.3
-16110,4054,4196,21801,510,-2093,-9268,-3692,384,3098,-657,-609,-546,-484,7096,-193,271,-3561,5.06,391,1980,47.3
-11784,7882,2014,15139,-1390,-2264,-8490,-3994,250,1932,-298,-1506,-864,-654,7068,-250,309,-4078,5.06,391,1980,47.4
-9704,6818,358,12327,-737,-3659,-8126,-4302,202,1570,214,-1705,-1134,-474,7202,-232,414,-4316,5.06,401,2029,47.4
-9470,7450,550,9694,-757,-3258,-8078,-4798,-28,1598,589,-1798,-1076,-336,7326,-183,470,-4560,5.06,415,2104,47.5
-8860,8204,922,4865,-632,-3266,-7372,-5114,-1188,1909,706,-1955,-832,-56,7664,-124,545,-4961,5.06,396,2005,47.5
-8388,7192,540,2671,-793,-3457,-7056,-5574,-1428,2326,904,-2193,-592,398,8024,-116,562,-5121,5.06,406,2054,47.5
-8216,6636,340,1022,-811,-3122,-6922,-6246,-1336,3020,1257,-2380,-574,602,7880,-132,460,-5260,5.06,401,2029,47.6
-7132,5634,312,-787,-1044,-3162,-6864,-6950,-1420,4723,1997,-2153,-816,632,7184,-156,516,-5214,5.06,396,2005,47.6
-6572,4328,386,-574,-233,-3137,-6468,-6490,-1688,5728,2429,-1679,-1046,738,7056,-149,490,-5121,5.05,401,2025,47.6
-6548,3412,790,604,-248,-2890,-5992,-6260,-1964,6377,2916,-1302,-1186,832,6882,-115,563,-5140,5.06,396,2005,47.7
-6528,2492,950,3095,-289,-2184,-5678,-6322,-2544,6264,3099,-1599,-1224,872,6922,-54,654,-5246,5.06,396,2005,47.7
-6678,2176,772,4791,-705,-1581,-5528,-7138,-2862,6295,2535,-2178,-1552,934,6608,-22,797,-5246,5.06,415,2104,47.7
-6848,2520,428,6485,-1390,-840,-5500,-7476,-3066,6244,1786,-2478,-1590,982,6536,21,841,-5266,5.06,401,2029,47.8
-6552,3336,58,8284,-1613,4,-5014,-8234,-3692,6194,1520,-3030,-1426,998,6690,99,1008,-5317,5.05,455,2297,47.8
-6382,3768,-286,8837,-1764,439,-4470,-8312,-3772,5810,1496,-3316,-1336,1118,6630,193,1069,-5385,5.06,396,2005,47.9
-6072,4282,-504,8968,-1681,1079,-4442,-9414,-3252,4863,2148,-4171,-994,1602,6676,491,1141,-5551,5.07,391,1984,47.9
-6098,4494,-370,8638,-1415,1345,-4712,-9976,-3216,4518,2632,-4634,-1000,1760,6216,680,1147,-5687,5.06,401,2029,47.9
-6358,4412,-12,8183,-1281,1636,-5098,-10240,-3070,4351,2952,-5068,-848,1912,6134,851,1159,-5710,5.06,401,2029,48.0
-6716,4294,238,7336,-919,1940,-5982,-11342,-2702,3799,2949,-6208,-1016,1258,6954,1014,1155,-5580,5.06,391,1980,48.0
-7126,4290,102,6946,-643,2017,-6596,-11748,-2016,3291,3083,-6718,-1008,104,7986,998,938,-5321,5.06,415,2104,48.0
-7648,4388,116,6513,-389,1951,-7516,-12908,-1418,3145,3117,-7470,-1110,-938,8698,933,935,-5108,5.06,401,2029,48.1
-8470,4778,482,5551,-78,1766,-9684,-14332,-166,3433,2782,-8446,-1498,-2722,8018,724,938,-4896,5.06,401,2029,48.1
-8014,4952,980,4730,-25,1291,-9746,-14726,288,3300,3174,-9107,-1642,-2432,7452,647,1033,-4877,5.06,406,2054,48.2
-8130,4818,1424,4073,274,992,-10368,-15062,210,3081,3513,-10008,-1408,-1398,7506,685,1092,-5087,5.06,406,2054,48.2
-8250,4870,2104,3030,-336,491,-12018,-16154,1776,2833,3339,-11382,-1456,-552,8190,652,978,-4608,5.06,396,2005,48.2
-8348,4658,2264,2676,-824,240,-13012,-17292,2156,2568,2221,-12376,-1432,-758,8722,496,860,-3804,5.06,396,2005,48.3
-8416,4760,2326,2081,-1122,-48,-13030,-18140,1260,2676,1132,-13581,-1232,-922,8706,356,697,-3169,5.06,396,2005,48.3
-8006,5126,2664,973,-396,-480,-12822,-17790,1426,2825,-195,-14291,-680,-1342,9014,283,564,-2988,5.07,391,1984,48.3
-8628,4648,3364,-960,1295,-228,-11224,-16904,2410,2306,-1944,-15077,-30,-2264,9660,244,349,-3389,5.06,381,1930,48.4
-8924,5520,4046,-1733,2175,-179,-9996,-16202,2258,2231,-3468,-15566,-380,-2518,8862,198,231,-3623,5.06,401,2029,48.4
-9276,4908,4438,-2976,2950,251,-9138,-15426,2534,2550,-4347,-15607,-870,-2802,8792,106,50,-3665,5.06,401,2029,48.4
-8884,4042,5168,-3605,2373,276,-7118,-11574,2336,269,-6172,-14095,-1194,-2746,7460,-142,-47,-3531,5.07,386,1959,48.5
-7716,-3130,6026,-2467,1411,-112,-6158,-9138,3438,952,-5829,-14778,-966,-2700,7212,-287,-163,-3446,5.06,401,2029,48.5
-8700,-1222,4706,-463,560,195,-4850,-7428,3132,641,-6048,-14638,-1034,-2202,6892,-370,-121,-3390,5.06,401,2029,48.5
-7324,368,2734,1191,-601,908,10860,-820,-2338,-3801,-4029,-15602,-1458,-1516,6148,-365,-150,-3183,5.07,391,1984,48.6
-7712,2132,2354,1480,-1227,1065,-1160,-3046,3478,-10122,16706,-15471,-1318,-1236,6314,-290,-203,-3077,5.06,401,2029,48.6
-6822,2390,2056,1070,-929,1018,-7324,-6894,-76,791,2665,-9133,-1314,-1260,5976,-250,-217,-2926,5.06,401,2029,48.6
-7006,2202,1642,1228,-724,704,3714,-1832,-756,695,1905,-9484,-1282,-1258,6032,-242,-251,-2775,5.06,396,2005,48.7
-6996,1912,1232,1644,-1036,316,-2010,-2704,-376,-689,649,-9013,-1240,-1398,6660,-230,-223,-2658,5.06,401,2029,48.7
-7064,1850,1392,2073,-1456,198,-2584,-582,-946,-258,-4016,-7960,-1198,-1578,6820,-217,-199,-2635,5.06,391,1980,48.7
-7082,1840,1356,2492,-1738,-119,-932,952,-894,-1592,-5287,-7395,-1368,-1508,6986,-203,-116,-2610,5.07,401,2033,48.8
-6822,1848,998,3482,-995,-762,-764,952,-1246,-1602,-4544,-4669,-1268,-1562,6948,-185,-97,-2596,5.07,391,1984,48.8
-7784,1264,1362,4013,-604,-1265,-560,1320,-1530,-1699,-3820,-3635,-1146,-1428,6530,-177,-49,-2624,5.06,401,2029,48.9
-6592,2236,256,3763,74,-1290,360,2124,-1762,-1335,-1734,-2964,-856,-1404,6498,-146,-9,-2558,5.06,406,2054,48.9
-6768,2656,6,4363,-569,-933,-38,3630,-1376,-1565,3022,-1065,-956,-938,5948,-16,153,-2379,5.07,396,2008,48.9
-6226,2952,-250,4143,-689,-1245,-198,4408,-1116,-745,2525,161,-968,-894,5354,49,282,-2315,5.06,396,2005,49.0
-5712,2528,-90,3816,-66,-1373,776,7514,-820,-134,-108,1646,-646,-912,4702,99,512,-2212,5.07,396,2008,49.0
-5688,2636,118,3860,-299,-1193,1602,8300,-590,-26,-503,3202,-834,-1252,4292,112,603,-2190,5.06,401,2029,49.0
-5678,2734,342,3930,-1260,-1000,2470,9142,-534,-270,-130,4913,-1142,-1586,4148,141,859,-2152,5.06,420,2128,49.1
-5670,2878,866,3359,-1004,-986,3936,10800,-76,-1682,1062,7851,-1282,-2162,4654,86,928,-2305,5.07,396,2008,49.1
